CT1,CT2,CT3,CT_Avg,total_current,state,created_at,vibration,therm_temp
23.27852058,27.93155479,26.1388855,25.78298759,77.34896088,ON,2024-08-05 17:25:23,2085.0,44.72460938
21.94455528,21.75731659,16.83670998,20.17952728,60.53858185,ON,2024-08-05 17:25:28,2106.0,44.66959381
32.35289764,29.30447769,31.1684742,30.94194984,92.82585144,ON,2024-08-05 17:25:33,2125.0,44.62425232
24.65034103,22.32728577,20.2327919,22.4034729,67.2104187,ON,2024-08-05 17:25:38,2160.0,44.54640198
26.01199722,27.51676178,26.19599342,26.57491875,79.72475433,ON,2024-08-05 17:25:43,2170.0,44.5097847
20.88658714,20.76436043,20.82960701,20.82685089,62.48055267,ON,2024-08-05 17:25:48,2112.0,44.46429825
35.19950867,31.96313858,31.40691185,32.85651779,98.56955719,ON,2024-08-05 17:25:53,1997.0,44.41790771
21.88933754,22.96189308,19.71768188,21.5229702,64.56890869,ON,2024-08-05 17:25:58,2093.0,44.36511612
26.58172226,25.13406181,20.25696754,23.9909153,71.9727478,ON,2024-08-05 17:26:03,2160.0,44.32329178
30.15247917,29.67835045,29.85630417,29.8957119,89.68713379,ON,2024-08-05 17:26:08,2431.0,44.29599762
28.67148018,24.22058868,23.05360222,25.31522369,75.94567108,ON,2024-08-05 17:26:13,2096.0,44.26686859
21.89145279,21.27881432,18.49389648,20.55471992,61.66416168,ON,2024-08-05 17:34:08,2097.0,46.11778641
36.29924011,31.91194534,31.59619141,33.26912308,99.80737305,ON,2024-08-05 17:34:13,2083.0,45.97969055
23.07468224,20.47610474,17.77204895,20.44094658,61.32283783,ON,2024-08-05 17:34:18,2054.0,45.82808685
30.83661461,29.87270164,25.42130661,28.71020699,86.13062286,ON,2024-08-05 17:34:23,2089.0,45.66767502
23.51709175,23.54522514,24.03643799,23.69958496,71.09875488,ON,2024-08-05 17:34:28,2108.0,45.53135681
32.25509644,27.81538582,26.94132996,29.00393677,87.0118103,ON,2024-08-05 17:34:33,2158.0,45.40182114
25.16450882,28.35107231,25.0806179,26.19873238,78.59619904,ON,2024-08-05 17:34:38,2235.0,45.25662231
22.5165062,20.80808067,17.40762711,20.24407005,60.73221207,ON,2024-08-05 17:34:43,2129.0,45.10188293
33.81805038,31.85087967,33.27290726,32.98060989,98.9418335,ON,2024-08-05 17:34:48,1925.0,44.97985458
22.07594109,20.03862381,18.25602341,20.12352943,60.3705864,ON,2024-08-05 17:34:53,2046.0,44.88366699
28.28830528,29.21032906,25.86296844,27.78720093,83.36160278,ON,2024-08-05 17:34:58,1383.0,44.81063461
26.33460426,25.14371872,25.59020615,25.68950844,77.06852722,ON,2024-08-05 17:35:03,2099.0,44.71312714
30.53781319,26.95209312,26.13525009,27.8750515,83.62515259,ON,2024-08-05 17:35:08,2097.0,44.62731171
27.83245468,28.00051117,23.87309837,26.56868744,79.70606232,ON,2024-08-05 17:35:13,2208.0,44.55166245
22.2353611,22.03402138,18.13778496,20.80238914,62.40716553,ON,2024-08-05 17:35:18,2096.0,44.50271606
36.44769287,31.86867714,31.17389107,33.16341782,99.49025726,ON,2024-08-05 17:35:23,2021.0,44.47055817
21.88419724,20.38045692,17.96983528,20.07816315,60.23448944,ON,2024-08-05 17:35:28,2078.0,44.41653824
27.9521637,29.73307991,26.13965416,27.94163322,83.82489777,ON,2024-08-05 17:35:33,2147.0,44.34739685
26.15085602,26.23087883,26.94628525,26.44267273,79.32801819,ON,2024-08-05 17:35:38,2118.0,44.29976273
32.13075638,27.02000618,25.05984497,28.07020378,84.21060944,ON,2024-08-05 17:35:43,2032.0,44.26461792
29.12721062,27.90215874,23.55279541,26.8607235,80.58216858,ON,2024-08-05 17:35:48,2071.0,44.23600388
20.62381363,19.4040451,17.42395401,19.15060425,57.45181274,ON,2024-08-05 17:35:53,2198.0,44.21378326
34.38268661,31.37382507,32.95295715,32.90315628,98.70947266,ON,2024-08-05 17:35:58,2101.0,44.18536758
33.31996918,29.44856071,29.8996048,30.8893795,92.6681366,ON,2024-08-05 17:41:37,2199.0,46.11850739
24.98045731,21.13602066,18.6838398,21.60010529,64.80031586,ON,2024-08-05 17:41:42,2034.0,46.04368973
27.82705688,29.67124367,24.86352921,27.45394325,82.36183167,ON,2024-08-05 17:41:47,2090.0,45.89604568
22.88210487,22.0957489,22.72417068,22.56734276,67.70202637,ON,2024-08-05 17:41:52,2097.0,45.7208786
32.15376282,27.28895378,27.12458229,28.8557663,86.56729889,ON,2024-08-05 17:41:57,1987.0,45.53017044
22.21052551,22.38748741,20.18188477,21.59329987,64.7798996,ON,2024-08-05 17:42:02,2193.0,45.37724304
23.84175873,21.95395279,18.18198967,21.32589912,63.97769928,ON,2024-08-05 17:42:07,2095.0,45.22058105
32.65227509,29.4155674,30.720438,30.92942619,92.78827667,ON,2024-08-05 17:42:12,2045.0,45.08095551
23.58999252,20.20260429,17.7825222,20.52503967,61.57511902,ON,2024-08-05 17:42:17,2174.0,44.9580574
29.79084587,28.59601974,24.32605934,27.57097435,82.71292114,ON,2024-08-05 17:42:22,2070.0,44.85218811
24.08517647,23.76234055,24.77682304,24.20811462,72.62434387,ON,2024-08-05 17:42:27,2103.0,44.77892303
30.34114075,27.75296783,26.93991089,28.34467316,85.03401947,ON,2024-08-05 17:42:32,2064.0,44.69344711
24.75922775,29.08128738,24.95913506,26.26655006,78.7996521,ON,2024-08-05 17:42:37,2087.0,44.62031555
21.40469933,19.89811897,17.5677166,19.62351227,58.8705368,ON,2024-08-05 17:42:42,2112.0,44.54172897
33.81147766,31.23073578,32.37811661,32.47344589,97.42033386,ON,2024-08-05 17:42:47,2101.0,44.48645782
21.89446831,20.11903191,17.89283371,19.96877861,59.90633392,ON,2024-08-05 17:42:52,2080.0,44.48166656
28.48672295,28.12269974,25.05309868,27.22084045,81.66252136,ON,2024-08-05 17:42:57,2155.0,44.45354462
25.47777748,23.21541595,23.85214996,24.18177986,72.54534149,ON,2024-08-05 17:43:02,2032.0,44.47092819
30.10087395,27.36844063,26.50772858,27.99234772,83.97704315,ON,2024-08-05 17:43:07,2077.0,44.30138016
25.09757233,27.40250587,24.2218399,25.5739727,76.7219162,ON,2024-08-05 17:43:12,2055.0,44.23691559
21.1309967,20.16047668,18.32611084,19.87252808,59.61758423,ON,2024-08-05 17:43:17,2095.0,44.23551941
34.79314423,31.83973122,31.93979645,32.85755539,98.57266998,ON,2024-08-05 17:43:22,1970.0,44.3769989
21.08963013,20.15522957,18.05517197,19.76667595,59.30002975,ON,2024-08-05 17:43:27,2095.0,44.16100693
28.01369476,28.52435684,23.62796593,26.72200584,80.16601563,ON,2024-08-05 17:43:32,2123.0,44.31913376
20.79804802,19.40638351,17.46129799,19.22190857,57.66572571,ON,2024-08-05 17:48:22,1965.0,45.36620331
32.32191467,27.99485779,26.95279694,29.0898571,87.2695694,ON,2024-08-05 17:48:27,2067.0,45.42865753
20.7812767,20.8717823,19.36196709,20.33834267,61.01502991,ON,2024-08-05 17:48:32,2103.0,45.37843704
25.45782089,26.18346596,20.13057709,23.92395592,71.77186584,ON,2024-08-05 17:48:37,2117.0,45.14067078
24.77864838,23.78839874,24.46816826,24.34507179,73.03521729,ON,2024-08-05 17:48:42,2096.0,44.9614563
27.40208244,24.64692879,23.4558239,25.16827965,75.50483704,ON,2024-08-05 17:48:47,2113.0,44.83623886
24.84606552,25.26467896,20.97061729,23.69378662,71.08135986,ON,2024-08-05 17:48:52,2099.0,44.7279129
20.96170998,20.23836708,17.25549698,19.48519135,58.45557404,ON,2024-08-05 17:48:57,3042.0,44.63964844
31.13730049,29.28834915,28.75741768,29.72768974,89.18306732,ON,2024-08-05 17:49:02,2111.0,44.55628967
21.38300705,20.30696106,17.90690613,19.86562538,59.59687424,ON,2024-08-05 17:49:07,2144.0,44.46158981
25.12407684,24.80592728,19.79467201,23.24155998,69.72467804,ON,2024-08-05 17:49:12,2185.0,44.42004776
26.31893539,24.37758446,24.7953968,25.16397095,75.49191284,ON,2024-08-05 17:49:17,2113.0,44.33388901
26.08687401,23.25937843,20.86865616,23.40496826,70.21490479,ON,2024-08-05 17:49:22,2079.0,44.28598022
25.91048431,24.59528542,20.12235451,23.54270744,70.62812042,ON,2024-08-05 17:49:27,2099.0,44.19502258
21.47089386,19.4839592,17.59559441,19.51681519,58.55044556,ON,2024-08-05 17:49:32,2038.0,44.31025314
30.69194794,27.25229645,27.48197556,28.47540855,85.42622375,ON,2024-08-05 17:49:37,2099.0,44.10993576
21.32419395,20.627491,17.77332687,19.90833664,59.72500992,ON,2024-08-05 17:49:42,2113.0,44.07349014
24.79714203,26.08934593,20.58312607,23.82320595,71.46961975,ON,2024-08-05 17:49:47,2177.0,44.03922653
25.49013329,24.16352272,25.14490509,24.9328537,74.7985611,ON,2024-08-05 17:49:52,2090.0,44.06869888
28.70403099,23.75270081,20.89006042,24.44893074,73.34679413,ON,2024-08-05 17:49:57,2019.0,43.97627258
24.90535355,26.4270401,21.20807838,24.18015862,72.54047394,ON,2024-08-05 17:50:02,2089.0,43.99879456
20.85764885,19.65290642,16.85424995,19.12160301,57.36480713,ON,2024-08-05 17:50:07,2173.0,43.94791412
30.86489487,27.36133957,27.74503899,28.65709114,85.97127533,ON,2024-08-05 17:50:12,2095.0,43.94526291
22.26495361,21.10593414,18.0790062,20.48329735,61.44989395,ON,2024-08-05 17:50:17,2064.0,43.87369919
32.51755524,32.20544815,28.22260666,30.98187256,92.94561768,ON,2024-08-05 18:00:10,2248.0,46.19915009
26.96093178,25.6468811,27.46470833,26.69083977,80.0725174,ON,2024-08-05 18:00:15,2118.0,46.05166626
33.68218994,28.62854385,27.89495277,30.06856346,90.20568848,ON,2024-08-05 18:00:20,2096.0,45.86778259
30.8510437,30.22119904,26.30021477,29.12415314,87.37245941,ON,2024-08-05 18:00:25,2114.0,45.83863831
20.79081345,20.28070068,17.83009338,19.63386917,58.90160751,ON,2024-08-05 18:00:30,2069.0,45.61826706
39.47718811,35.78056717,35.32042313,36.85939026,110.5781708,ON,2024-08-05 18:00:35,2096.0,45.4839325
21.24736404,21.08570862,18.82982635,20.38763237,61.16289902,ON,2024-08-05 18:00:40,2102.0,45.15657043
30.67611504,30.7816906,23.41918755,28.29232979,84.87699127,ON,2024-08-05 18:00:45,2101.0,45.02293777
32.27766418,29.4056797,30.5996666,30.76100159,92.28300476,ON,2024-08-05 18:00:50,2157.0,44.87849426
30.30707359,24.91773605,22.03248215,25.75243187,77.2572937,ON,2024-08-05 18:00:55,2175.0,44.75464249
28.28641129,30.01402664,25.98806,28.09616661,84.28849792,ON,2024-08-05 18:01:00,2166.0,44.6614151
21.1102829,19.2132988,17.95665932,19.42674828,58.28024292,ON,2024-08-05 18:04:10,2158.0,45.84661865
36.46963882,32.06748199,32.70219421,33.74644089,101.2393188,ON,2024-08-05 18:04:15,1740.0,45.67094803
21.48499107,20.32710838,19.46801186,20.42670441,61.28011322,ON,2024-08-05 18:04:20,2078.0,45.52458572
27.78431511,30.19855881,24.96355438,27.64880943,82.94642639,ON,2024-08-05 18:04:52,2065.0,44.78074646
25.71229362,21.64747238,20.5797348,22.64649963,67.9394989,ON,2024-08-05 18:04:55,2112.0,44.49020386
27.09899712,27.34500313,25.42940331,26.62446785,79.87340546,ON,2024-08-05 18:05:00,2013.0,44.4106369
20.2528286,19.8216629,19.73567772,19.93672371,59.81017303,ON,2024-08-05 18:05:05,2097.0,44.29610825
35.25616837,32.75420761,34.31058884,34.10699081,102.3209686,ON,2024-08-05 18:05:10,1791.0,44.2238884
21.47439957,21.27242279,19.19363022,20.64681816,61.94045258,ON,2024-08-05 18:05:15,2182.0,44.16156387
29.0053215,30.0036869,25.96691895,28.32530975,84.97592926,ON,2024-08-05 18:05:20,2173.0,44.12261581
25.87882805,26.07807541,27.08068275,26.34586143,79.0375824,ON,2024-08-05 18:05:25,2097.0,44.05908966
32.93551636,29.7638588,28.4577713,30.38571739,91.15715027,ON,2024-08-05 18:05:30,2160.0,44.00827026
23.26240921,27.69705963,25.67144203,25.54363823,76.63091278,ON,2024-08-05 18:05:35,2267.0,43.95946121
22.59648323,21.50330162,17.74592781,20.61523628,61.84571075,ON,2024-08-05 18:05:40,2160.0,43.93146133
33.81495667,33.24855804,33.4744873,33.51266861,100.538002,ON,2024-08-05 18:05:45,2123.0,43.91901779
24.08349991,21.24670982,18.8029747,21.3777256,64.13317871,ON,2024-08-05 18:05:50,2194.0,43.88692856
27.15955544,30.37684441,27.62064743,28.38568115,85.15704346,ON,2024-08-05 18:05:55,2145.0,43.85208511
21.63705063,20.09285355,20.3719902,20.7006321,62.10189438,ON,2024-08-05 18:06:00,2102.0,43.7803154
36.07677841,32.1356163,31.55430412,33.25556564,99.76670074,ON,2024-08-05 18:06:05,2089.0,43.74606705
21.05623817,22.53969193,19.15738106,20.91777039,62.75331116,ON,2024-08-05 18:34:49,2032.0,44.94775391
20.32552147,19.50203514,19.18302155,19.67019272,59.01057816,ON,2024-08-05 18:34:54,2077.0,44.88362885
24.62067604,21.95484543,20.13032722,22.2352829,66.70584869,ON,2024-08-05 18:34:59,2089.0,44.69110107
20.28911209,19.60161018,18.32899857,19.40657425,58.21972275,ON,2024-08-05 18:35:04,3583.0,44.49729156
20.36471748,20.03230286,17.37770271,19.25823975,57.77471924,ON,2024-08-05 18:35:09,2144.0,44.35264587
25.03954124,22.55034447,22.18739891,23.25909424,69.77728271,ON,2024-08-05 18:35:14,2096.0,44.28503036
22.28043747,19.43631554,17.35317802,19.68997765,59.06993103,ON,2024-08-05 18:35:19,2032.0,44.30463028
21.67176056,21.52071571,19.2175293,20.80333519,62.41000366,ON,2024-08-05 18:35:24,2003.0,43.9628067
21.03649139,20.03353882,19.01179314,20.02727509,60.08182526,ON,2024-08-05 18:35:29,2006.0,43.83174896
24.84090042,22.13342667,20.85958862,22.61130524,67.83391571,ON,2024-08-05 18:35:34,2042.0,43.74477005
21.74875259,20.22876358,17.51700592,19.83150673,59.49452209,ON,2024-08-05 18:35:39,2090.0,43.64619446
19.74069405,18.93981934,16.86301994,18.51451111,55.54353333,ON,2024-08-05 18:35:44,2192.0,43.5341301
25.1479702,23.61400414,22.11835289,23.62677574,70.88032532,ON,2024-08-05 18:35:49,2075.0,43.45459366
20.75164223,19.09930229,16.8184967,18.88981438,56.66944122,ON,2024-08-05 18:35:54,2029.0,43.3910141
21.28443909,21.64449501,18.91294861,20.61396027,61.8418808,ON,2024-08-05 18:35:59,2132.0,43.35391617
22.36445236,21.25603485,19.69642639,21.1056385,63.3169136,ON,2024-08-05 18:36:04,2096.0,43.27526855
10.33111572,0.316283286,0.0,3.549133062,10.64739895,ON,2024-08-05 18:36:09,2044.0,43.37306976
29.73586273,25.65239716,24.08828545,26.49218178,79.47654724,ON,2024-08-05 18:41:28,2559.0,44.71246719
23.20561218,26.5863533,21.72723389,23.83973122,71.51919556,ON,2024-08-05 18:41:33,2277.0,44.621521
20.44529152,19.14837074,17.09942245,18.89769554,56.69308472,ON,2024-08-05 18:41:38,2198.0,44.4644165
32.83705521,28.89261436,28.2748127,30.00149345,90.00447845,ON,2024-08-05 18:41:43,2172.0,44.28541565
22.07897758,19.19451523,16.7154789,19.3296566,57.9889679,ON,2024-08-05 18:41:48,2155.0,44.11610794
25.8725853,26.31086159,22.31157303,24.83167458,74.49502563,ON,2024-08-05 18:41:53,2123.0,43.92802048
24.55186462,23.36278534,24.01904488,23.97789764,71.93369293,ON,2024-08-05 18:41:58,2366.0,43.76548004
28.39245224,24.21267128,22.48617363,25.03043365,75.09130096,ON,2024-08-05 18:42:03,2020.0,43.64437485
25.44901657,25.5206356,20.599823,23.85649109,71.56947327,ON,2024-08-05 18:42:08,2064.0,43.52403259
20.8022747,19.36974716,17.16793251,19.11331749,57.33995056,ON,2024-08-05 18:42:13,1968.0,43.4090538
32.02545166,27.72803307,27.74739265,29.16695976,87.50087738,ON,2024-08-05 18:42:18,2189.0,43.30401611
21.00466537,20.54953194,17.9425354,19.83224487,59.49673462,ON,2024-08-05 18:42:23,2128.0,43.21796417
24.96967506,24.64253044,19.13786888,22.91669273,68.75007629,ON,2024-08-05 18:42:28,1929.0,43.13895035
30.31481171,26.67294312,26.28001785,27.75592613,83.26777649,ON,2024-08-05 18:42:33,2043.0,43.07476807
26.08876419,22.97893333,20.48727989,23.18499184,69.55497742,ON,2024-08-05 18:42:38,2093.0,43.02304077
24.48095131,24.09694099,20.27888489,22.95226097,68.85678101,ON,2024-08-05 18:42:43,2112.0,42.94366837
20.53470993,19.12080383,17.9853363,19.21361732,57.64085007,ON,2024-08-05 18:42:48,2041.0,42.85779953
31.70395088,28.80415154,27.21220016,29.24010277,87.7203064,ON,2024-08-05 18:42:53,2422.0,42.80946732
21.07865143,21.02095795,19.08487892,20.3948288,61.18448639,ON,2024-08-05 18:42:58,2010.0,42.7690773
20.55388069,21.50210571,18.06238365,20.03945732,60.11837006,ON,2024-08-05 18:43:03,2187.0,42.73233032
31.22301674,27.05406761,27.22166824,28.49958229,85.49874878,ON,2024-08-05 18:43:08,2559.0,42.70391083
22.85183907,20.39814758,17.49040604,20.24679756,60.74039078,ON,2024-08-05 18:43:13,2139.0,42.6553154
27.46893501,26.88511658,22.24105263,25.53170013,76.5951004,ON,2024-08-05 18:43:18,2127.0,42.63012314
22.61329842,22.3813591,22.80903053,22.60122871,67.80368805,ON,2024-08-05 18:43:23,2096.0,42.58498001
23.09245872,21.41533852,20.74626732,21.75135612,65.25406647,ON,2024-08-06 06:13:28,2090.0,32.72319031
22.20827293,21.33763313,20.68201637,21.40930748,64.22792053,ON,2024-08-06 06:13:33,2099.0,32.73945999
22.17902565,20.92367554,18.45393753,20.51887894,61.55663681,ON,2024-08-06 06:13:38,2186.0,32.70424271
22.84673119,21.21267319,20.01034737,21.35658264,64.06974792,ON,2024-08-06 06:13:43,2101.0,32.71827316
23.39489937,21.20685768,20.17560959,21.59245491,64.77736664,ON,2024-08-06 06:13:48,2000.0,32.74649811
22.40061569,21.42229652,19.39144325,21.07145119,63.21435547,ON,2024-08-06 06:13:53,2148.0,32.75703049
22.00733185,21.1571846,19.48525047,20.883255,62.64976501,ON,2024-08-06 06:13:58,2095.0,32.76523209
22.82719612,21.08184433,20.46930122,21.45944786,64.37834167,ON,2024-08-06 06:14:03,2029.0,32.75297165
22.65146255,20.95168114,19.38968468,20.99761009,62.99282837,ON,2024-08-06 06:14:08,2150.0,32.75107574
22.39362526,20.92026138,19.24354362,20.85247803,62.55743408,ON,2024-08-06 06:19:43,2103.0,32.88529205
21.72966766,20.63267136,19.16807747,20.51013947,61.5304184,ON,2024-08-06 06:19:48,2163.0,32.90193939
22.92442513,20.44618225,19.38892937,20.91984558,62.75953674,ON,2024-08-06 06:19:53,2190.0,32.89352036
22.58418655,20.85424995,18.78249741,20.74031258,62.22093582,ON,2024-08-06 06:19:58,2159.0,32.91703415
22.20275307,21.49510765,19.30287552,21.00024605,63.00073624,ON,2024-08-06 06:20:03,2128.0,32.96087265
22.18014717,21.76057243,21.60489082,21.84853554,65.54560852,ON,2024-08-06 06:20:08,2094.0,33.00045776
22.79701614,20.9346962,19.76440239,21.16537285,63.49611664,ON,2024-08-06 06:20:13,2018.0,33.02661896
22.74113846,20.59729385,18.79530144,20.71124458,62.13373566,ON,2024-08-06 06:20:18,2059.0,33.05993652
22.8643856,21.02672195,20.0003643,21.29715729,63.89147186,ON,2024-08-06 06:21:18,2191.0,33.12257385
22.20735359,21.89873123,19.36861038,21.15823174,63.47469711,ON,2024-08-06 06:21:23,2119.0,33.10963821
21.51501083,20.59779358,19.44872665,20.52050972,61.56153107,ON,2024-08-06 06:21:28,2019.0,33.15683365
23.81627846,20.97911835,20.30131912,21.69890404,65.09671021,ON,2024-08-06 06:21:33,2082.0,33.17284393
21.99106598,20.94718933,19.24017906,20.72614479,62.17843628,ON,2024-08-06 06:21:38,2085.0,33.18095779
21.80625153,20.58504105,18.9621582,20.45115089,61.35345078,ON,2024-08-06 06:21:43,2195.0,33.19395447
22.96214104,21.1514225,19.62991524,21.24782562,63.74347687,ON,2024-08-06 06:21:48,2152.0,33.21245956
22.54793167,21.56875801,19.79196548,21.30288506,63.90865707,ON,2024-08-06 06:21:53,2128.0,33.2414093
21.12361717,19.23182487,17.06802368,19.14115524,57.42346573,ON,2024-08-06 11:04:54,2171.0,35.70898438
19.6659317,19.10554314,17.72032928,18.83060265,56.49180603,ON,2024-08-06 11:04:59,2065.0,35.71055603
19.29213142,18.41781425,16.36316681,18.02437019,54.07311249,ON,2024-08-06 11:05:04,1995.0,35.72515488
20.35277748,19.10739899,17.75478363,19.07165337,57.21495819,ON,2024-08-06 11:05:09,2090.0,35.7439537
20.44309235,18.8937912,17.53013992,18.95567513,56.86702347,ON,2024-08-06 11:05:14,2086.0,35.77362823
19.51931953,18.26629639,16.57751083,18.12104225,54.36312485,ON,2024-08-06 11:05:19,2209.0,35.80167389
19.50131416,18.43327713,15.99503422,17.97654152,53.92962646,ON,2024-08-06 11:05:24,2131.0,35.81336975
20.72609329,19.60856247,17.35908699,19.23124695,57.69374084,ON,2024-08-06 11:05:29,2133.0,35.80462646
19.91576195,19.14048958,16.79281235,18.61635399,55.84906387,ON,2024-08-06 11:05:34,2139.0,35.8278923
23.81550217,23.51994133,19.45951462,22.26498413,66.79495239,ON,2024-08-06 12:06:00,2083.0,35.86012268
24.57840919,22.23309708,22.11861038,22.97670555,68.93011475,ON,2024-08-06 12:06:05,2024.0,35.86620331
25.9797287,23.61292076,21.94042778,23.84436035,71.53308105,ON,2024-08-06 12:06:10,2099.0,35.85724258
21.28117752,22.23764992,20.25486755,21.25789833,63.7736969,ON,2024-08-06 12:06:15,2142.0,35.87015915
19.68629837,19.0201683,17.03139114,18.57928658,55.73785782,ON,2024-08-06 12:06:20,2159.0,35.86439133
29.02937698,26.6152935,25.52270126,27.05579185,81.16737366,ON,2024-08-06 12:06:25,2094.0,35.86871338
21.22341919,19.82356644,17.35908318,19.46868896,58.40606689,ON,2024-08-06 12:06:30,2081.0,35.86712646
23.39980125,24.82732964,20.96132278,23.06281853,69.18845367,ON,2024-08-06 12:06:35,2017.0,35.85556793
24.13750458,24.22331619,24.15225983,24.17102623,72.51307678,ON,2024-08-06 12:06:40,2112.0,35.87837982
26.57292557,22.47101212,20.01483154,23.01959038,69.05876923,ON,2024-08-06 12:06:45,2132.0,35.89383316
23.61252022,24.0202713,19.45183372,22.36154175,67.08462524,ON,2024-08-06 12:06:50,2080.0,35.90577698
19.83154869,19.09309006,17.33008575,18.75157356,56.2547226,ON,2024-08-06 12:06:55,2037.0,35.90932465
29.25869942,27.59565735,26.49958611,27.78464699,83.35394287,ON,2024-08-06 12:07:00,2128.0,35.89315796
